# time	Trigger	RGA	Intrepid	Pockels_Monitor	
1.922639999999999857e-06	1.709999999999999964e+00	2.000000000000001776e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.922800000000000039e-06	1.709999999999999964e+00	2.000000000000001776e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.922959999999999797e-06	1.689999999999999947e+00	6.000000000000005329e-03	7.999999999999896083e-03	2.000000000000000389e-02
1.923119999999999978e-06	1.669999999999999929e+00	6.000000000000005329e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.923280000000000160e-06	1.669999999999999929e+00	2.000000000000001776e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.923439999999999917e-06	1.689999999999999947e+00	-2.000000000000001776e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.923600000000000099e-06	1.689999999999999947e+00	2.000000000000001776e-03	-1.110223024625156540e-16	2.000000000000000389e-02
1.923759999999999857e-06	1.669999999999999929e+00	2.000000000000001776e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.923920000000000038e-06	1.689999999999999947e+00	2.000000000000001776e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.924079999999999796e-06	1.709999999999999964e+00	2.000000000000001776e-03	-8.000000000000118128e-03	0.000000000000000000e+00
1.924239999999999978e-06	1.709999999999999964e+00	2.000000000000001776e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.924400000000000159e-06	1.689999999999999947e+00	6.000000000000005329e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.924559999999999917e-06	1.709999999999999964e+00	2.000000000000001776e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.924720000000000098e-06	1.709999999999999964e+00	2.000000000000001776e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.924879999999999856e-06	1.689999999999999947e+00	2.000000000000001776e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.925040000000000038e-06	1.689999999999999947e+00	6.000000000000005329e-03	7.999999999999896083e-03	2.000000000000000389e-02
1.925199999999999796e-06	1.689999999999999947e+00	2.000000000000001776e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.925359999999999977e-06	1.709999999999999964e+00	2.000000000000001776e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.925520000000000158e-06	1.709999999999999964e+00	2.000000000000001776e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.925679999999999916e-06	1.689999999999999947e+00	6.000000000000005329e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.925840000000000098e-06	1.689999999999999947e+00	2.000000000000001776e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.925999999999999856e-06	1.689999999999999947e+00	-2.000000000000001776e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.926160000000000037e-06	1.689999999999999947e+00	2.000000000000001776e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.926319999999999795e-06	1.689999999999999947e+00	2.000000000000001776e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.926479999999999976e-06	1.709999999999999964e+00	2.000000000000001776e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.926640000000000158e-06	1.709999999999999964e+00	-2.000000000000001776e-03	-1.110223024625156540e-16	2.000000000000000389e-02
1.926799999999999916e-06	1.709999999999999964e+00	-2.000000000000001776e-03	-1.110223024625156540e-16	2.000000000000000389e-02
1.926960000000000097e-06	1.689999999999999947e+00	6.000000000000005329e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.927119999999999855e-06	1.689999999999999947e+00	6.000000000000005329e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.927280000000000037e-06	1.709999999999999964e+00	2.000000000000001776e-03	-1.110223024625156540e-16	2.000000000000000389e-02
1.927439999999999794e-06	1.689999999999999947e+00	-2.000000000000001776e-03	-1.110223024625156540e-16	2.000000000000000389e-02
1.927599999999999976e-06	1.689999999999999947e+00	2.000000000000001776e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.927760000000000157e-06	1.689999999999999947e+00	6.000000000000005329e-03	-1.110223024625156540e-16	-2.000000000000000389e-02
1.927919999999999915e-06	1.709999999999999964e+00	2.000000000000001776e-03	-1.110223024625156540e-16	-2.000000000000000389e-02
1.928080000000000097e-06	1.689999999999999947e+00	2.000000000000001776e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.928239999999999855e-06	1.689999999999999947e+00	2.000000000000001776e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.928400000000000036e-06	1.689999999999999947e+00	2.000000000000001776e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.928559999999999794e-06	1.709999999999999964e+00	2.000000000000001776e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.928719999999999975e-06	1.689999999999999947e+00	2.000000000000001776e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.928880000000000157e-06	1.669999999999999929e+00	2.000000000000001776e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.929039999999999915e-06	1.689999999999999947e+00	6.000000000000005329e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.929200000000000096e-06	1.709999999999999964e+00	2.000000000000001776e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.929359999999999854e-06	1.709999999999999964e+00	2.000000000000001776e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.929520000000000035e-06	1.689999999999999947e+00	2.000000000000001776e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.929679999999999793e-06	1.689999999999999947e+00	2.000000000000001776e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.929839999999999975e-06	1.709999999999999964e+00	2.000000000000001776e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.930000000000000156e-06	1.709999999999999964e+00	6.000000000000005329e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.930159999999999914e-06	1.689999999999999947e+00	6.000000000000005329e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.930320000000000096e-06	1.709999999999999964e+00	6.000000000000005329e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.930479999999999853e-06	1.709999999999999964e+00	2.000000000000001776e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.930640000000000035e-06	1.689999999999999947e+00	2.000000000000001776e-03	-1.110223024625156540e-16	2.000000000000000389e-02
1.930799999999999793e-06	1.689999999999999947e+00	2.000000000000001776e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.930959999999999974e-06	1.689999999999999947e+00	2.000000000000001776e-03	7.999999999999896083e-03	-2.000000000000000389e-02
1.931120000000000156e-06	1.689999999999999947e+00	6.000000000000005329e-03	-1.110223024625156540e-16	-2.000000000000000389e-02
1.931279999999999914e-06	1.689999999999999947e+00	6.000000000000005329e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.931440000000000095e-06	1.689999999999999947e+00	2.000000000000001776e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.931599999999999853e-06	1.709999999999999964e+00	2.000000000000001776e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.931760000000000034e-06	1.709999999999999964e+00	2.000000000000001776e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.931919999999999792e-06	1.689999999999999947e+00	2.000000000000001776e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.932079999999999974e-06	1.689999999999999947e+00	6.000000000000005329e-03	7.999999999999896083e-03	0.000000000000000000e+00
1.932240000000000155e-06	1.689999999999999947e+00	6.000000000000005329e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.932399999999999913e-06	1.689999999999999947e+00	2.000000000000001776e-03	-8.000000000000118128e-03	0.000000000000000000e+00
1.932560000000000094e-06	1.689999999999999947e+00	2.000000000000001776e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.932719999999999852e-06	1.689999999999999947e+00	6.000000000000005329e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.932880000000000034e-06	1.689999999999999947e+00	6.000000000000005329e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.933039999999999792e-06	1.709999999999999964e+00	2.000000000000001776e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.933199999999999973e-06	1.689999999999999947e+00	2.000000000000001776e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.933360000000000155e-06	1.689999999999999947e+00	2.000000000000001776e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.933519999999999912e-06	1.689999999999999947e+00	2.000000000000001776e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.933680000000000094e-06	1.689999999999999947e+00	-2.000000000000001776e-03	-1.110223024625156540e-16	0.000000000000000000e+00
1.933839999999999852e-06	1.689999999999999947e+00	2.000000000000001776e-03	-1.110223024625156540e-16	0.000000000000000000e+00
